23:30:14 INFO  com.qa25.tripsDB.tests.TestBase - Start test: searchRoute
23:35:13 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:13 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Magnitogorsk,1,698,154.307
23:35:13 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Magnitogorsk,4,2940,457.685
23:35:16 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Magnitogorsk,1,807,134
23:35:16 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Magnitogorsk,4,2880,450
23:35:17 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:17 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Rostov on Don
23:35:17 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:17 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Rostov on Don,1,610,152.744
23:35:17 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Rostov on Don,3,3780,450.373
23:35:17 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Rostov on Don,2,3900,146.66
23:35:17 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Rostov on Don,4,2001,323.728
23:35:20 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Rostov on Don,1,690,99
23:35:20 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Rostov on Don,2,3480,103
23:35:20 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Rostov on Don,2,4920,168
23:35:20 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Rostov on Don,4,1991,320
23:35:21 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:21 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Cheboksary
23:35:21 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:21 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Cheboksary,1,795,103.292
23:35:21 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Cheboksary,2,3660,135.765
23:35:21 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Cheboksary,4,2115,346.054
23:35:24 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Cheboksary,1,750,108
23:35:24 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Cheboksary,2,3300,85
23:35:24 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Cheboksary,4,2078,340
23:35:25 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:25 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Blagoveschensk
23:35:25 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:25 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Blagoveschensk,1,931,366.851
23:35:25 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Blagoveschensk,4,7980,1116.3
23:35:28 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Blagoveschensk,1,1031,285
23:35:28 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Blagoveschensk,4,7920,1100
23:35:28 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:28 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Nalchik
23:35:28 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:28 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Nalchik,1,686,118.138
23:35:28 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Nalchik,2,4500,157.823
23:35:28 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Nalchik,3,4740,459.303
23:35:28 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Nalchik,4,2464,390.706
23:35:31 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Nalchik,2,4080,114
23:35:32 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Nalchik,2,4620,143
23:35:32 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Nalchik,4,2451,380
23:35:32 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:32 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Cherepovets
23:35:32 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:32 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Cherepovets,1,661,110.436
23:35:32 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Cherepovets,2,3300,139.259
23:35:32 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Cherepovets,2,3540,113.495
23:35:32 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Cherepovets,4,1934,301.402
23:35:35 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Cherepovets,1,631,100
23:35:35 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Cherepovets,2,2940,78
23:35:36 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Cherepovets,4,1875,310
23:35:36 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:36 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Magas
23:35:36 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:36 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Magas,1,653,126.176
23:35:36 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Magas,1,721,87.775
23:35:36 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Magas,3,4560,461.759
23:35:36 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Magas,2,4800,147.107
23:35:36 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Magas,4,2544,401.869
23:35:39 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Magas,1,1038,134
23:35:39 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Magas,2,4680,119
23:35:39 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Magas,4,2544,400
23:35:40 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:40 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Kirov
23:35:40 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:40 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kirov,1,694,122.492
23:35:40 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kirov,3,3120,244.973
23:35:40 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kirov,3,3120,173.262
23:35:40 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kirov,4,2365,368.38
23:35:43 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kirov,1,724,111
23:35:43 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kirov,2,4260,93
23:35:43 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kirov,4,2317,370
23:35:44 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:44 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Naryan-Mar
23:35:44 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:44 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Naryan-Mar,1,952,131.311
23:35:44 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Naryan-Mar,4,3780,524.663
23:35:47 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Naryan-Mar,1,1202,79
23:35:47 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Naryan-Mar,4,3720,500
23:35:47 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:47 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Bratsk
23:35:47 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:47 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Bratsk,1,950,201.415
23:35:47 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Bratsk,3,6660,232.805
23:35:47 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Bratsk,4,5640,781.413
23:35:50 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Bratsk,1,925,207
23:35:51 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Bratsk,4,5580,750
23:35:51 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:51 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Elista
23:35:51 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:51 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Elista,1,986,80.7423
23:35:51 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Elista,2,4380,131.478
23:35:51 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Elista,4,2330,368.38
23:35:54 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Elista,1,1659,88
23:35:54 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Elista,2,4500,135
23:35:55 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Elista,4,2323,370
23:35:55 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:55 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Gorno-Altaysk
23:35:55 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:55 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Gorno-Altaysk,1,871,142.474
23:35:55 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Gorno-Altaysk,4,4560,669.782
23:35:58 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Gorno-Altaysk,1,1017,154
23:35:58 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Gorno-Altaysk,4,4500,650
23:35:59 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:59 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Talakan
23:35:59 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:35:59 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Talakan,4,8040,1116.3
23:36:02 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Talakan,4,7980,1100
23:36:03 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:03 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Tambov
23:36:03 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:03 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Tambov,1,862,142.697
23:36:03 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Tambov,2,3360,128.844
23:36:03 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Tambov,4,1857,312.565
23:36:06 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Tambov,1,1327,64
23:36:06 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Tambov,2,2880,78
23:36:06 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Tambov,2,3660,124
23:36:06 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Tambov,4,1831,310
23:36:07 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:07 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Vorkuta
23:36:07 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:07 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Vorkuta,1,1253,145.153
23:36:07 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Vorkuta,4,3840,535.826
23:36:10 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Vorkuta,1,1701,127
23:36:10 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Vorkuta,4,3780,500
23:36:10 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:10 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Neryungri
23:36:10 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:10 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Neryungri,1,1153,242.048
23:36:10 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Neryungri,4,8040,1060.49
23:36:13 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Neryungri,1,1118,174
23:36:14 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Neryungri,4,7980,1000
23:36:14 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:14 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Ivanovo
23:36:14 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:14 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Ivanovo,1,811,129.301
23:36:14 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Ivanovo,3,2534,179.111
23:36:14 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Ivanovo,3,2581,171.029
23:36:14 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Ivanovo,2,2880,75.5403
23:36:14 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Ivanovo,2,3060,125.941
23:36:14 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Ivanovo,4,1804,301.402
23:36:17 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Ivanovo,1,1361,72
23:36:17 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Ivanovo,2,2786,73
23:36:17 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Ivanovo,4,1767,300
23:36:18 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:18 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Anadyr
23:36:18 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:18 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Anadyr,1,1210,194.047
23:36:18 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Anadyr,4,14100,1451.2
23:36:21 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Anadyr,1,1225,271
23:36:21 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Anadyr,4,13860,1400
23:36:22 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:22 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Kursk
23:36:22 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:22 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kursk,1,689,120.148
23:36:22 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kursk,3,2494,231.577
23:36:22 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kursk,2,3360,46.1257
23:36:22 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kursk,4,1636,279.076
23:36:25 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kursk,1,653,104
23:36:25 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kursk,2,2741,
23:36:25 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kursk,2,4860,78
23:36:25 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kursk,4,1591,270
23:36:26 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:26 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Kogalym
23:36:26 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:26 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kogalym,1,811,132.874
23:36:26 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kogalym,3,5340,218.182
23:36:26 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kogalym,4,4020,558.152
23:36:29 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kogalym,4,4020,600
23:36:30 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:30 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Kurgan
23:36:30 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:30 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kurgan,1,724,131.088
23:36:30 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kurgan,3,4440,198.937
23:36:30 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kurgan,4,3180,491.174
23:36:33 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kurgan,1,954,123
23:36:33 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kurgan,4,3120,490
23:36:34 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:34 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Petrozavodsk
23:36:34 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:34 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Petrozavodsk,3,2940,173.529
23:36:34 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Petrozavodsk,2,3240,131.635
23:36:34 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Petrozavodsk,4,1962,301.402
23:36:37 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Petrozavodsk,1,1564,115
23:36:37 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Petrozavodsk,2,3060,95
23:36:37 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Petrozavodsk,2,3060,123
23:36:37 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Petrozavodsk,4,1946,300
23:36:38 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:38 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Orsk
23:36:38 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:38 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Orsk,1,880,187.684
23:36:38 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Orsk,3,5280,464.885
23:36:38 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Orsk,4,2940,457.685
23:36:41 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Orsk,1,890,109
23:36:41 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Orsk,4,2880,450
23:36:41 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:41 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Kaluga
23:36:41 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:41 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kaluga,1,620,74.9375
23:36:41 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kaluga,3,2685,260.936
23:36:41 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kaluga,2,2718,127.594
23:36:41 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kaluga,4,1518,267.913
23:36:44 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kaluga,1,1185,103
23:36:44 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kaluga,3,2658,183
23:36:44 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kaluga,2,2734,130
23:36:45 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kaluga,4,1477,260
23:36:45 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:45 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Okha
23:36:45 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:45 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Okha,4,6120,917.349
23:36:48 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Okha,4,6720,950
23:36:49 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:49 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Briansk
23:36:49 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:49 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Briansk,1,482,114.008
23:36:49 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Briansk,3,2121,200.321
23:36:49 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Briansk,2,2491,48.749
23:36:49 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Briansk,4,1407,245.587
23:36:52 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Briansk,1,512,103
23:36:52 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Briansk,3,2433,175
23:36:52 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Briansk,2,2456,65
23:36:52 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Briansk,4,1379,250
23:36:53 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:53 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Kyzyl
23:36:53 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:53 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kyzyl,1,1074,197.843
23:36:53 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Kyzyl,4,5340,725.598
23:36:56 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kyzyl,1,932,163
23:36:56 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Kyzyl,4,5280,750
23:36:57 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:57 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Tiksi
23:36:57 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:36:57 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Tiksi,4,12000,1227.93
23:37:00 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Tiksi,4,11760,1300
23:37:00 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:00 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Yaroslavl
23:37:00 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:00 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Yaroslavl,1,728,144.483
23:37:00 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Yaroslavl,2,3120,79.7822
23:37:00 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Yaroslavl,4,1772,301.402
23:37:04 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Yaroslavl,2,3000,76
23:37:04 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Yaroslavl,4,1732,290
23:37:04 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:04 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Pevek
23:37:04 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:04 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Pevek,4,13320,1339.56
23:37:07 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Pevek,4,13080,1400
23:37:08 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:08 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Velikij Ustyug
23:37:08 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:08 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Velikij Ustyug,2,3840,155.077
23:37:08 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Velikij Ustyug,4,2330,368.38
23:37:11 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Velikij Ustyug,4,2285,360
23:37:11 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:11 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Aldan
23:37:11 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:11 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Aldan,4,8520,1116.3
23:37:15 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Aldan,4,8460,1100
23:37:15 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:15 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Mirny
23:37:15 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:15 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Mirny,1,960,81.7469
23:37:15 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Mirny,4,8040,948.858
23:37:18 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Mirny,1,1005,224
23:37:18 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Mirny,4,7440,950
23:37:19 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:19 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Beloyarsky
23:37:19 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:19 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Beloyarsky,1,630,158.884
23:37:19 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Beloyarsky,4,3120,468.848
23:37:22 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Beloyarsky,1,591,114
23:37:22 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Beloyarsky,4,3060,460
23:37:23 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:23 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Ust-Kut
23:37:23 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:23 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Ust-Kut,1,1484,220.727
23:37:23 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Ust-Kut,3,7080,236.042
23:37:23 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Ust-Kut,4,5880,837.228
23:37:26 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Ust-Kut,4,5880,800
23:37:27 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:27 INFO  com.qa25.tripsDB.tests.TestBase - Antwerp - Usinsk
23:37:27 INFO  com.qa25.tripsDB.tests.TestBase - --------------
23:37:27 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Usinsk,1,1097,121.152
23:37:27 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Antwerp,Usinsk,4,3540,502.337
23:37:30 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Usinsk,1,1487,125
23:37:30 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Antwerp,Usinsk,4,3480,490
